        1	2018-11-09 09:03:56	1	255	1	0
        4	2018-11-09 09:04:00	1	255	1	0
        3	2018-11-09 09:25:18	1	255	1	0
        6	2018-11-09 09:34:15	1	255	1	0
       10	2018-11-09 09:38:13	1	255	1	0
        2	2018-11-09 09:42:11	1	255	1	0
       13	2018-11-09 10:48:36	1	255	1	0
       14	2018-11-09 11:56:14	1	255	1	0
       13	2018-11-09 16:12:08	1	255	1	0
        6	2018-11-09 18:06:25	1	255	1	0
       14	2018-11-09 18:06:30	1	255	1	0
        4	2018-11-09 18:07:00	1	255	1	0
       12	2018-11-09 18:17:56	1	255	1	0
       10	2018-11-09 18:24:54	1	255	1	0
        2	2018-11-09 18:28:39	1	255	1	0
        1	2018-11-09 19:07:23	1	255	1	0
        3	2018-11-09 19:08:23	1	255	1	0
        8	2018-11-10 08:12:15	1	255	1	0
       11	2018-11-10 08:57:35	1	255	1	0
       13	2018-11-10 09:10:04	1	255	1	0
        1	2018-11-10 09:21:06	1	255	1	0
        3	2018-11-10 09:24:41	1	255	1	0
       12	2018-11-10 09:24:45	1	255	1	0
        2	2018-11-10 09:30:22	1	255	1	0
       14	2018-11-10 10:42:51	1	255	1	0
        1	2018-11-10 13:40:47	1	255	1	0
       11	2018-11-10 13:43:10	1	255	1	0
        2	2018-11-10 13:52:16	1	255	1	0
       13	2018-11-10 14:45:25	1	255	1	0
       14	2018-11-10 14:45:30	1	255	1	0
       14	2018-11-10 14:45:32	1	255	1	0
        3	2018-11-10 14:45:51	1	255	1	0
        8	2018-11-12 08:07:55	1	255	1	0
       11	2018-11-12 08:54:52	1	255	1	0
        3	2018-11-12 09:19:57	1	255	1	0
        1	2018-11-12 09:24:00	1	255	1	0
        2	2018-11-12 09:42:21	1	255	1	0
        6	2018-11-12 09:43:12	1	255	1	0
       12	2018-11-12 09:50:20	1	255	1	0
       13	2018-11-12 10:15:43	1	255	1	0
        4	2018-11-12 10:27:53	1	255	1	0
       10	2018-11-12 10:43:39	1	255	1	0
        6	2018-11-12 11:24:07	1	255	1	0
       14	2018-11-12 11:36:49	1	255	1	0
        6	2018-11-12 13:46:46	1	255	1	0
       13	2018-11-12 16:23:25	1	255	1	0
       10	2018-11-12 17:52:14	1	255	1	0
        4	2018-11-12 17:52:20	1	255	1	0
       14	2018-11-12 17:55:35	1	255	1	0
        6	2018-11-12 18:04:06	1	255	1	0
       11	2018-11-12 18:14:43	1	255	1	0
        2	2018-11-12 18:23:24	1	255	1	0
       12	2018-11-12 18:27:57	1	255	1	0
        1	2018-11-12 20:23:31	1	255	1	0
        3	2018-11-12 20:24:23	1	255	1	0
        7	2018-11-12 20:25:15	1	255	1	0
        8	2018-11-13 08:09:30	1	255	1	0
       11	2018-11-13 08:56:11	1	255	1	0
        3	2018-11-13 09:26:43	1	255	1	0
       12	2018-11-13 09:26:47	1	255	1	0
       13	2018-11-13 09:40:22	1	255	1	0
       10	2018-11-13 09:41:28	1	255	1	0
        2	2018-11-13 09:41:54	1	255	1	0
        6	2018-11-13 09:45:27	1	255	1	0
        1	2018-11-13 10:04:57	1	255	1	0
        4	2018-11-13 11:10:24	1	255	1	0
       14	2018-11-13 13:56:22	1	255	1	0
        6	2018-11-13 18:00:50	1	255	1	0
       10	2018-11-13 18:02:08	1	255	1	0
        2	2018-11-13 18:07:28	1	255	1	0
        4	2018-11-13 18:07:56	1	255	1	0
        1	2018-11-13 18:08:08	1	255	1	0
       14	2018-11-13 18:10:44	1	255	1	0
       13	2018-11-13 18:10:51	1	255	1	0
       11	2018-11-13 18:14:06	1	255	1	0
        3	2018-11-13 18:16:27	1	255	1	0
        8	2018-11-14 08:14:41	1	255	1	0
        1	2018-11-14 09:10:33	1	255	1	0
       11	2018-11-14 09:14:01	1	255	1	0
        3	2018-11-14 09:16:54	1	255	1	0
       12	2018-11-14 09:48:15	1	255	1	0
       13	2018-11-14 10:00:04	1	255	1	0
       10	2018-11-14 10:10:14	1	255	1	0
        4	2018-11-14 10:16:13	1	255	1	0
        2	2018-11-14 11:38:45	1	255	1	0
       14	2018-11-14 12:45:36	1	255	1	0
        6	2018-11-14 13:11:00	1	255	1	0
        1	2018-11-14 17:23:45	1	255	1	0
        4	2018-11-14 17:23:57	1	255	1	0
       14	2018-11-14 17:54:25	1	255	1	0
        6	2018-11-14 17:59:24	1	255	1	0
       13	2018-11-14 18:01:10	1	255	1	0
       11	2018-11-14 18:03:51	1	255	1	0
       10	2018-11-14 18:18:15	1	255	1	0
       12	2018-11-14 18:18:20	1	255	1	0
        3	2018-11-14 18:18:24	1	255	1	0
        8	2018-11-15 08:09:18	1	255	1	0
        3	2018-11-15 09:12:15	1	255	1	0
       13	2018-11-15 09:26:07	1	255	1	0
        4	2018-11-15 09:26:26	1	255	1	0
        2	2018-11-15 09:28:06	1	255	1	0
       12	2018-11-15 09:35:48	1	255	1	0
        6	2018-11-15 09:41:20	1	255	1	0
       10	2018-11-15 10:28:53	1	255	1	0
       14	2018-11-15 12:16:07	1	255	1	0
       12	2018-11-15 14:31:58	1	255	1	0
        2	2018-11-15 17:55:10	1	255	1	0
        6	2018-11-15 18:01:29	1	255	1	0
       14	2018-11-15 18:11:50	1	255	1	0
       13	2018-11-15 18:13:01	1	255	1	0
       10	2018-11-15 18:15:47	1	255	1	0
        4	2018-11-15 18:15:56	1	255	1	0
        3	2018-11-15 18:36:40	1	255	1	0
        8	2018-11-16 08:09:57	1	255	1	0
        3	2018-11-16 09:14:23	1	255	1	0
        3	2018-11-16 09:14:24	1	255	1	0
       13	2018-11-16 09:15:18	1	255	1	0
       11	2018-11-16 09:15:56	1	255	1	0
        2	2018-11-16 09:17:02	1	255	1	0
        1	2018-11-16 09:37:43	1	255	1	0
       12	2018-11-16 09:39:56	1	255	1	0
        6	2018-11-16 09:46:44	1	255	1	0
       14	2018-11-16 10:57:26	1	255	1	0
       10	2018-11-16 11:10:14	1	255	1	0
        6	2018-11-16 16:04:38	1	255	1	0
       12	2018-11-16 16:24:18	1	255	1	0
        2	2018-11-16 17:55:16	1	255	1	0
       10	2018-11-16 17:55:28	1	255	1	0
        6	2018-11-16 17:58:35	1	255	1	0
       11	2018-11-16 18:00:53	1	255	1	0
        1	2018-11-16 18:04:42	1	255	1	0
        4	2018-11-16 18:04:52	1	255	1	0
       13	2018-11-16 18:05:41	1	255	1	0
       14	2018-11-16 18:06:24	1	255	1	0
        3	2018-11-16 18:17:50	1	255	1	0
        8	2018-11-17 08:02:57	1	255	1	0
       11	2018-11-17 09:03:20	1	255	1	0
        3	2018-11-17 09:14:23	1	255	1	0
        2	2018-11-17 09:20:45	1	255	1	0
        1	2018-11-17 09:21:13	1	255	1	0
        4	2018-11-17 09:21:25	1	255	1	0
       12	2018-11-17 09:23:49	1	255	1	0
        6	2018-11-17 09:33:38	1	255	1	0
       14	2018-11-17 11:06:30	1	255	1	0
        2	2018-11-17 13:24:14	1	255	1	0
       11	2018-11-17 13:28:00	1	255	1	0
        1	2018-11-17 13:31:17	1	255	1	0
        4	2018-11-17 13:32:30	1	255	1	0
        6	2018-11-17 13:50:56	1	255	1	0
       14	2018-11-17 13:51:03	1	255	1	0
        3	2018-11-17 13:54:42	1	255	1	0
        8	2018-11-19 08:12:52	1	255	1	0
       10	2018-11-19 09:08:55	1	255	1	0
        2	2018-11-19 09:09:04	1	255	1	0
        4	2018-11-19 09:14:46	1	255	1	0
        1	2018-11-19 09:14:51	1	255	1	0
        3	2018-11-19 09:14:57	1	255	1	0
       11	2018-11-19 09:19:43	1	255	1	0
       13	2018-11-19 09:20:11	1	255	1	0
        6	2018-11-19 09:37:26	1	255	1	0
        6	2018-11-19 11:10:22	1	255	1	0
       14	2018-11-19 12:13:32	1	255	1	0
        2	2018-11-19 15:48:27	1	255	1	0
        6	2018-11-19 17:57:49	1	255	1	0
        4	2018-11-19 18:12:15	1	255	1	0
       10	2018-11-19 18:12:19	1	255	1	0
        1	2018-11-19 18:15:41	1	255	1	0
       11	2018-11-19 18:15:55	1	255	1	0
       13	2018-11-19 18:16:54	1	255	1	0
       14	2018-11-19 18:31:59	1	255	1	0
        3	2018-11-19 18:37:04	1	255	1	0
        8	2018-11-20 08:16:37	1	255	1	0
       13	2018-11-20 09:01:35	1	255	1	0
        1	2018-11-20 09:05:53	1	255	1	0
        2	2018-11-20 09:11:01	1	255	1	0
        3	2018-11-20 09:17:06	1	255	1	0
        6	2018-11-20 09:45:07	1	255	1	0
        4	2018-11-20 09:58:09	1	255	1	0
        9	2018-11-20 10:29:38	1	255	1	0
       10	2018-11-20 11:11:25	1	255	1	0
       14	2018-11-20 11:13:22	1	255	1	0
        2	2018-11-20 13:50:24	1	255	1	0
        9	2018-11-20 15:52:57	1	255	1	0
        4	2018-11-20 18:11:41	1	255	1	0
       10	2018-11-20 18:11:48	1	255	1	0
        6	2018-11-20 18:22:48	1	255	1	0
       14	2018-11-20 18:26:36	1	255	1	0
       13	2018-11-20 18:26:53	1	255	1	0
        3	2018-11-20 18:57:46	1	255	1	0
        7	2018-11-21 08:38:44	1	255	1	0
        3	2018-11-21 09:08:37	1	255	1	0
       13	2018-11-21 09:15:06	1	255	1	0
        2	2018-11-21 09:17:03	1	255	1	0
        4	2018-11-21 09:45:29	1	255	1	0
        9	2018-11-21 10:42:21	1	255	1	0
        4	2018-11-21 17:12:01	1	255	1	0
       13	2018-11-21 17:47:15	1	255	1	0
        2	2018-11-21 18:01:25	1	255	1	0
        3	2018-11-21 18:45:06	1	255	1	0
        8	2018-11-22 08:17:22	1	255	1	0
       13	2018-11-22 09:02:26	1	255	1	0
        3	2018-11-22 09:19:04	1	255	1	0
        9	2018-11-22 09:29:30	1	255	1	0
        2	2018-11-22 09:31:04	1	255	1	0
       10	2018-11-22 09:51:44	1	255	1	0
        4	2018-11-22 09:55:45	1	255	1	0
       14	2018-11-22 11:12:19	1	255	1	0
        6	2018-11-22 14:58:01	1	255	1	0
        6	2018-11-22 17:43:17	1	255	1	0
       10	2018-11-22 17:54:52	1	255	1	0
        2	2018-11-22 17:55:33	1	255	1	0
       13	2018-11-22 18:13:48	1	255	1	0
       14	2018-11-22 18:13:56	1	255	1	0
        4	2018-11-22 18:23:50	1	255	1	0
        1	2018-11-22 18:23:55	1	255	1	0
        9	2018-11-22 18:55:34	1	255	1	0
        3	2018-11-22 19:17:58	1	255	1	0
        8	2018-11-23 08:15:21	1	255	1	0
        1	2018-11-23 09:10:43	1	255	1	0
       13	2018-11-23 09:12:33	1	255	1	0
        3	2018-11-23 09:17:08	1	255	1	0
        2	2018-11-23 09:27:29	1	255	1	0
        6	2018-11-23 09:35:57	1	255	1	0
        9	2018-11-23 09:47:09	1	255	1	0
        4	2018-11-23 10:27:18	1	255	1	0
       10	2018-11-23 10:39:55	1	255	1	0
       14	2018-11-23 11:19:36	1	255	1	0
       13	2018-11-23 18:08:44	1	255	1	0
       14	2018-11-23 18:08:50	1	255	1	0
       10	2018-11-23 18:20:06	1	255	1	0
        4	2018-11-23 18:20:10	1	255	1	0
        6	2018-11-23 18:23:11	1	255	1	0
        2	2018-11-23 18:23:34	1	255	1	0
        9	2018-11-23 18:57:04	1	255	1	0
        3	2018-11-23 18:57:20	1	255	1	0
        8	2018-11-24 08:13:46	1	255	1	0
        1	2018-11-24 09:15:47	1	255	1	0
        3	2018-11-24 09:16:56	1	255	1	0
       13	2018-11-24 09:18:19	1	255	1	0
        2	2018-11-24 09:35:14	1	255	1	0
       14	2018-11-24 10:06:10	1	255	1	0
        9	2018-11-24 11:52:39	1	255	1	0
        8	2018-11-24 12:44:02	1	255	1	0
        2	2018-11-24 12:44:06	1	255	1	0
        1	2018-11-24 13:37:54	1	255	1	0
        4	2018-11-24 13:38:03	1	255	1	0
        9	2018-11-24 13:41:13	1	255	1	0
       13	2018-11-24 13:58:49	1	255	1	0
       14	2018-11-24 14:00:14	1	255	1	0
        3	2018-11-24 14:00:24	1	255	1	0
        8	2018-11-26 08:17:17	1	255	1	0
       13	2018-11-26 08:57:13	1	255	1	0
        2	2018-11-26 09:17:14	1	255	1	0
        4	2018-11-26 09:28:56	1	255	1	0
        6	2018-11-26 09:37:07	1	255	1	0
        3	2018-11-26 09:53:59	1	255	1	0
       14	2018-11-26 12:06:48	1	255	1	0
        8	2018-11-26 17:20:31	1	255	1	0
        6	2018-11-26 18:07:03	1	255	1	0
        2	2018-11-26 18:09:09	1	255	1	0
       14	2018-11-26 18:22:45	1	255	1	0
       13	2018-11-26 18:24:49	1	255	1	0
        4	2018-11-26 18:36:25	1	255	1	0
        3	2018-11-26 18:41:48	1	255	1	0
        8	2018-11-27 08:25:40	1	255	1	0
        3	2018-11-27 09:02:32	1	255	1	0
       13	2018-11-27 09:13:00	1	255	1	0
       10	2018-11-27 09:32:56	1	255	1	0
        2	2018-11-27 09:34:24	1	255	1	0
        6	2018-11-27 09:46:38	1	255	1	0
        4	2018-11-27 09:47:55	1	255	1	0
       14	2018-11-27 11:11:13	1	255	1	0
        4	2018-11-27 15:22:40	1	255	1	0
       10	2018-11-27 16:33:14	1	255	1	0
        8	2018-11-27 17:56:25	1	255	1	0
        6	2018-11-27 17:56:49	1	255	1	0
        2	2018-11-27 17:57:15	1	255	1	0
       14	2018-11-27 17:59:46	1	255	1	0
       13	2018-11-27 18:00:00	1	255	1	0
        3	2018-11-27 18:06:55	1	255	1	0
        8	2018-11-28 08:11:02	1	255	1	0
        3	2018-11-28 09:08:06	1	255	1	0
       13	2018-11-28 09:18:28	1	255	1	0
        2	2018-11-28 09:29:06	1	255	1	0
        6	2018-11-28 09:42:37	1	255	1	0
        9	2018-11-28 10:00:43	1	255	1	0
       10	2018-11-28 10:48:05	1	255	1	0
       14	2018-11-28 11:29:50	1	255	1	0
        1	2018-11-28 12:57:12	1	255	1	0
        8	2018-11-28 17:00:37	1	255	1	0
        2	2018-11-28 17:29:47	1	255	1	0
        6	2018-11-28 18:00:26	1	255	1	0
       13	2018-11-28 18:03:48	1	255	1	0
       14	2018-11-28 18:04:56	1	255	1	0
        9	2018-11-28 18:07:52	1	255	1	0
        1	2018-11-28 18:20:34	1	255	1	0
       10	2018-11-28 18:20:40	1	255	1	0
        3	2018-11-28 18:20:59	1	255	1	0
        8	2018-11-29 08:04:57	1	255	1	0
       13	2018-11-29 09:09:08	1	255	1	0
        3	2018-11-29 09:12:33	1	255	1	0
        1	2018-11-29 09:12:56	1	255	1	0
        2	2018-11-29 09:25:06	1	255	1	0
        6	2018-11-29 09:33:59	1	255	1	0
        4	2018-11-29 10:03:09	1	255	1	0
        9	2018-11-29 10:05:13	1	255	1	0
       10	2018-11-29 10:55:36	1	255	1	0
       14	2018-11-29 12:02:41	1	255	1	0
        9	2018-11-29 16:17:22	1	255	1	0
        6	2018-11-29 18:05:23	1	255	1	0
        2	2018-11-29 18:18:43	1	255	1	0
       10	2018-11-29 18:18:56	1	255	1	0
       13	2018-11-29 18:34:26	1	255	1	0
       14	2018-11-29 18:36:48	1	255	1	0
        4	2018-11-29 18:39:13	1	255	1	0
        1	2018-11-29 18:39:23	1	255	1	0
        3	2018-11-29 18:42:14	1	255	1	0
        8	2018-11-30 07:59:28	1	255	1	0
       13	2018-11-30 09:06:15	1	255	1	0
        3	2018-11-30 09:13:17	1	255	1	0
       10	2018-11-30 09:24:23	1	255	1	0
        2	2018-11-30 09:24:35	1	255	1	0
        6	2018-11-30 09:41:18	1	255	1	0
        4	2018-11-30 10:10:53	1	255	1	0
       14	2018-11-30 12:09:23	1	255	1	0
        1	2018-11-30 13:59:38	1	255	1	0
        9	2018-11-30 14:33:14	1	255	1	0
        8	2018-11-30 16:39:10	1	255	1	0
       10	2018-11-30 16:58:04	1	255	1	0
        9	2018-11-30 18:03:22	1	255	1	0
        2	2018-11-30 18:05:56	1	255	1	0
        6	2018-11-30 18:10:35	1	255	1	0
        1	2018-11-30 18:36:49	1	255	1	0
       13	2018-11-30 18:37:23	1	255	1	0
        3	2018-11-30 18:38:03	1	255	1	0
       14	2018-11-30 18:38:26	1	255	1	0
        4	2018-11-30 18:39:31	1	255	1	0
        8	2018-12-01 08:07:48	1	255	1	0
       13	2018-12-01 08:37:19	1	255	1	0
       13	2018-12-01 08:37:20	1	255	1	0
        4	2018-12-01 08:56:26	1	255	1	0
        1	2018-12-01 08:56:38	1	255	1	0
        2	2018-12-01 09:07:44	1	255	1	0
        3	2018-12-01 09:10:11	1	255	1	0
       11	2018-12-01 09:12:59	1	255	1	0
       14	2018-12-01 10:34:19	1	255	1	0
        9	2018-12-01 12:43:08	1	255	1	0
        8	2018-12-01 12:49:49	1	255	1	0
       11	2018-12-01 13:37:34	1	255	1	0
        2	2018-12-01 13:43:51	1	255	1	0
        9	2018-12-01 13:44:17	1	255	1	0
        1	2018-12-01 14:23:57	1	255	1	0
       13	2018-12-01 14:27:04	1	255	1	0
        4	2018-12-01 14:27:16	1	255	1	0
        3	2018-12-01 14:46:56	1	255	1	0
        3	2018-12-02 17:05:58	1	255	1	0
        8	2018-12-03 07:53:12	1	255	1	0
       11	2018-12-03 08:41:38	1	255	1	0
       13	2018-12-03 09:06:06	1	255	1	0
        4	2018-12-03 09:09:07	1	255	1	0
        1	2018-12-03 09:09:16	1	255	1	0
        3	2018-12-03 09:10:29	1	255	1	0
       10	2018-12-03 09:14:43	1	255	1	0
        9	2018-12-03 09:15:51	1	255	1	0
        2	2018-12-03 09:17:22	1	255	1	0
        8	2018-12-03 14:07:29	1	255	1	0
        9	2018-12-03 17:36:34	1	255	1	0
       13	2018-12-03 17:53:46	1	255	1	0
       10	2018-12-03 18:09:35	1	255	1	0
        4	2018-12-03 18:12:33	1	255	1	0
       11	2018-12-03 18:21:45	1	255	1	0
        2	2018-12-03 18:22:20	1	255	1	0
        9	2018-12-03 18:44:59	1	255	1	0
        3	2018-12-03 18:50:12	1	255	1	0
        9	2018-12-03 18:50:25	1	255	1	0
        8	2018-12-04 08:15:41	1	255	1	0
       11	2018-12-04 08:51:21	1	255	1	0
        6	2018-12-04 09:05:06	1	255	1	0
       13	2018-12-04 09:05:15	1	255	1	0
        1	2018-12-04 09:06:57	1	255	1	0
        4	2018-12-04 09:07:02	1	255	1	0
       10	2018-12-04 09:12:27	1	255	1	0
        2	2018-12-04 09:12:32	1	255	1	0
        3	2018-12-04 09:16:49	1	255	1	0
        7	2018-12-04 09:16:53	1	255	1	0
        9	2018-12-04 09:19:41	1	255	1	0
       14	2018-12-04 11:29:36	1	255	1	0
        6	2018-12-04 15:51:17	1	255	1	0
       10	2018-12-04 17:05:46	1	255	1	0
        8	2018-12-04 17:05:54	1	255	1	0
        9	2018-12-04 18:02:11	1	255	1	0
       11	2018-12-04 18:04:27	1	255	1	0
        4	2018-12-04 18:07:43	1	255	1	0
        1	2018-12-04 18:07:48	1	255	1	0
        2	2018-12-04 18:11:17	1	255	1	0
       13	2018-12-04 18:11:33	1	255	1	0
       14	2018-12-04 18:11:58	1	255	1	0
        3	2018-12-04 18:13:16	1	255	1	0
        8	2018-12-05 08:11:38	1	255	1	0
       11	2018-12-05 08:46:15	1	255	1	0
        9	2018-12-05 08:48:51	1	255	1	0
       13	2018-12-05 09:04:10	1	255	1	0
        4	2018-12-05 09:09:49	1	255	1	0
        1	2018-12-05 09:09:59	1	255	1	0
        7	2018-12-05 09:10:42	1	255	1	0
        3	2018-12-05 09:10:46	1	255	1	0
        6	2018-12-05 09:19:00	1	255	1	0
        2	2018-12-05 09:19:07	1	255	1	0
       10	2018-12-05 09:19:11	1	255	1	0
       14	2018-12-05 11:33:23	1	255	1	0
        8	2018-12-05 12:29:31	1	255	1	0
        1	2018-12-05 14:13:37	1	255	1	0
        4	2018-12-05 14:15:37	1	255	1	0
        6	2018-12-05 15:00:42	1	255	1	0
        9	2018-12-05 17:53:30	1	255	1	0
       11	2018-12-05 18:01:59	1	255	1	0
        2	2018-12-05 18:03:56	1	255	1	0
       10	2018-12-05 18:04:44	1	255	1	0
       13	2018-12-05 18:29:30	1	255	1	0
       14	2018-12-05 18:29:38	1	255	1	0
        3	2018-12-05 18:38:23	1	255	1	0
        8	2018-12-06 08:18:56	1	255	1	0
       11	2018-12-06 09:02:28	1	255	1	0
        3	2018-12-06 09:08:56	1	255	1	0
        7	2018-12-06 09:09:04	1	255	1	0
       13	2018-12-06 09:10:43	1	255	1	0
        6	2018-12-06 09:14:51	1	255	1	0
        1	2018-12-06 09:14:57	1	255	1	0
        4	2018-12-06 09:15:01	1	255	1	0
       10	2018-12-06 09:19:39	1	255	1	0
        8	2018-12-06 10:39:23	1	255	1	0
       14	2018-12-06 11:12:41	1	255	1	0
        9	2018-12-06 11:31:28	1	255	1	0
        6	2018-12-06 15:03:06	1	255	1	0
        8	2018-12-06 16:18:37	1	255	1	0
       10	2018-12-06 17:02:41	1	255	1	0
       13	2018-12-06 18:02:46	1	255	1	0
        6	2018-12-06 18:03:48	1	255	1	0
       14	2018-12-06 18:04:10	1	255	1	0
        1	2018-12-06 18:09:34	1	255	1	0
        4	2018-12-06 18:10:03	1	255	1	0
       11	2018-12-06 18:10:41	1	255	1	0
        9	2018-12-06 18:20:55	1	255	1	0
        3	2018-12-06 18:23:27	1	255	1	0
        8	2018-12-07 08:01:13	1	255	1	0
       11	2018-12-07 08:51:15	1	255	1	0
        9	2018-12-07 09:01:47	1	255	1	0
        1	2018-12-07 09:03:47	1	255	1	0
        6	2018-12-07 09:09:30	1	255	1	0
       13	2018-12-07 09:12:21	1	255	1	0
        3	2018-12-07 09:15:21	1	255	1	0
       10	2018-12-07 09:22:05	1	255	1	0
        8	2018-12-07 11:04:43	1	255	1	0
       14	2018-12-07 11:24:10	1	255	1	0
       10	2018-12-07 16:58:45	1	255	1	0
        8	2018-12-07 18:06:20	1	255	1	0
        2	2018-12-07 18:09:25	1	255	1	0
       13	2018-12-07 18:12:35	1	255	1	0
        6	2018-12-07 18:20:25	1	255	1	0
        9	2018-12-07 18:27:46	1	255	1	0
       11	2018-12-07 18:42:33	1	255	1	0
        1	2018-12-07 18:48:02	1	255	1	0
        6	2018-12-07 18:53:43	1	255	1	0
        3	2018-12-07 19:22:07	1	255	1	0
        8	2018-12-08 08:10:33	1	255	1	0
       11	2018-12-08 08:39:20	1	255	1	0
        9	2018-12-08 08:51:55	1	255	1	0
        2	2018-12-08 09:07:43	1	255	1	0
       13	2018-12-08 09:13:14	1	255	1	0
        4	2018-12-08 09:15:10	1	255	1	0
        1	2018-12-08 09:15:18	1	255	1	0
        3	2018-12-08 09:17:49	1	255	1	0
        7	2018-12-08 09:17:53	1	255	1	0
        6	2018-12-08 09:18:49	1	255	1	0
       14	2018-12-08 11:31:04	1	255	1	0
        8	2018-12-08 11:58:27	1	255	1	0
        4	2018-12-08 13:01:48	1	255	1	0
       13	2018-12-08 13:21:54	1	255	1	0
       11	2018-12-08 13:30:56	1	255	1	0
        2	2018-12-08 14:01:33	1	255	1	0
        1	2018-12-08 14:46:38	1	255	1	0
        1	2018-12-08 14:47:21	1	255	1	0
        3	2018-12-08 14:48:26	1	255	1	0
        8	2018-12-10 08:11:45	1	255	1	0
       11	2018-12-10 08:52:11	1	255	1	0
       13	2018-12-10 08:57:50	1	255	1	0
        1	2018-12-10 09:06:52	1	255	1	0
        3	2018-12-10 09:10:50	1	255	1	0
        4	2018-12-10 09:10:54	1	255	1	0
        1	2018-12-10 09:11:02	1	255	1	0
        9	2018-12-10 09:19:36	1	255	1	0
        2	2018-12-10 09:40:12	1	255	1	0
        6	2018-12-10 09:44:35	1	255	1	0
       14	2018-12-10 10:26:06	1	255	1	0
        8	2018-12-10 17:46:53	1	255	1	0
        6	2018-12-10 18:04:59	1	255	1	0
        9	2018-12-10 18:05:22	1	255	1	0
        2	2018-12-10 18:06:23	1	255	1	0
       11	2018-12-10 18:06:52	1	255	1	0
       13	2018-12-10 18:14:28	1	255	1	0
       14	2018-12-10 18:19:35	1	255	1	0
        4	2018-12-10 18:34:43	1	255	1	0
        1	2018-12-10 18:34:53	1	255	1	0
        3	2018-12-10 18:48:27	1	255	1	0
        8	2018-12-11 08:12:49	1	255	1	0
       11	2018-12-11 08:48:48	1	255	1	0
       13	2018-12-11 09:05:50	1	255	1	0
        3	2018-12-11 09:17:05	1	255	1	0
        1	2018-12-11 09:17:11	1	255	1	0
        7	2018-12-11 09:17:17	1	255	1	0
        4	2018-12-11 09:17:20	1	255	1	0
        6	2018-12-11 09:20:00	1	255	1	0
        9	2018-12-11 10:16:58	1	255	1	0
        8	2018-12-11 17:14:41	1	255	1	0
       13	2018-12-11 18:01:16	1	255	1	0
        9	2018-12-11 18:03:17	1	255	1	0
        6	2018-12-11 18:04:56	1	255	1	0
       11	2018-12-11 18:06:37	1	255	1	0
        1	2018-12-11 18:12:30	1	255	1	0
        4	2018-12-11 18:13:28	1	255	1	0
        3	2018-12-11 18:34:44	1	255	1	0
        8	2018-12-12 08:15:04	1	255	1	0
       11	2018-12-12 08:54:46	1	255	1	0
       13	2018-12-12 09:02:46	1	255	1	0
        3	2018-12-12 09:07:23	1	255	1	0
        7	2018-12-12 09:07:29	1	255	1	0
        9	2018-12-12 09:16:38	1	255	1	0
        4	2018-12-12 10:13:05	1	255	1	0
        1	2018-12-12 10:13:28	1	255	1	0
       14	2018-12-12 14:18:46	1	255	1	0
        8	2018-12-12 17:35:37	1	255	1	0
        9	2018-12-12 18:13:00	1	255	1	0
       13	2018-12-12 18:14:10	1	255	1	0
       14	2018-12-12 18:15:11	1	255	1	0
       11	2018-12-12 18:25:32	1	255	1	0
        4	2018-12-12 18:37:31	1	255	1	0
        1	2018-12-12 18:38:44	1	255	1	0
        3	2018-12-12 18:40:23	1	255	1	0
        8	2018-12-13 08:00:27	1	255	1	0
       11	2018-12-13 08:54:37	1	255	1	0
       13	2018-12-13 08:58:48	1	255	1	0
        3	2018-12-13 09:13:04	1	255	1	0
